timestamp,gitlab-gitaly-0,gitlab-gitlab-exporter-dcdbdfddd-lhgmj,gitlab-gitlab-shell-86487f9db8-lgpwd,gitlab-gitlab-shell-86487f9db8-wltkl,gitlab-kas-5c6ffc7fbd-8jn7r,gitlab-kas-5c6ffc7fbd-bc25g,gitlab-minio-7bdcdbbfb5-2wjhb,gitlab-postgresql-0,gitlab-prometheus-server-6d8b995f5b-gl8mw,gitlab-redis-master-0,gitlab-registry-6959dbfc7f-gc2nz,gitlab-registry-6959dbfc7f-qkrj4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-zjxh4,gitlab-toolbox-647d48bbdf-7n9jb,gitlab-webservice-default-78649bd687-ckvvf,gitlab-webservice-default-78649bd687-k7sc2,gitlab-webservice-default-78649bd687-pmhjl,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9bvn5,gitlab-webservice-default-78649bd687-grvr9,gitlab-webservice-default-78649bd687-m4qk7,gitlab-webservice-default-78649bd687-6cptn,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lv2l6,gitlab-webservice-default-78649bd687-2ntcn,gitlab-webservice-default-78649bd687-2vvww,gitlab-webservice-default-78649bd687-j77xh,gitlab-webservice-default-78649bd687-tsfgt,gitlab-webservice-default-78649bd687-hc6w9,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lhd46,gitlab-webservice-default-78649bd687-fw8h6,gitlab-webservice-default-78649bd687-nk4d9,gitlab-sidekiq-all-in-1-v2-55df8c87dc-5dhl8,gitlab-webservice-default-78649bd687-2qkvj,gitlab-webservice-default-78649bd687-xbm5z,gitlab-webservice-default-78649bd687-zzpv8,gitlab-webservice-default-78649bd687-w8xwp,gitlab-webservice-default-78649bd687-k5p9h,gitlab-webservice-default-78649bd687-46whj,gitlab-webservice-default-78649bd687-b6jgq,gitlab-webservice-default-78649bd687-bng62,gitlab-sidekiq-all-in-1-v2-55df8c87dc-c2brm,gitlab-webservice-default-78649bd687-fgplj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-5r8rr,gitlab-webservice-default-78649bd687-968dw,gitlab-webservice-default-78649bd687-4pdg5,gitlab-webservice-default-78649bd687-sbqk6,gitlab-sidekiq-all-in-1-v2-55df8c87dc-2mngh,gitlab-webservice-default-78649bd687-wljtj,gitlab-webservice-default-78649bd687-pjtj6,gitlab-webservice-default-78649bd687-xfbxx,gitlab-webservice-default-78649bd687-mf7gh,gitlab-webservice-default-78649bd687-p56dv,gitlab-webservice-default-78649bd687-xs24x,gitlab-webservice-default-78649bd687-kjhtp,gitlab-webservice-default-78649bd687-6frqx,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vp2ff,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9dgll,gitlab-webservice-default-78649bd687-7zzr8,gitlab-webservice-default-78649bd687-g4bln,gitlab-webservice-default-78649bd687-sgj2h,gitlab-webservice-default-78649bd687-crc94,gitlab-webservice-default-78649bd687-rhwlz,gitlab-webservice-default-78649bd687-vlstp,gitlab-webservice-default-78649bd687-nrtq2,gitlab-webservice-default-78649bd687-qnn8x,gitlab-sidekiq-all-in-1-v2-55df8c87dc-64cpv,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lh496,gitlab-sidekiq-all-in-1-v2-55df8c87dc-h7r9p,gitlab-webservice-default-78649bd687-sjwdj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-klc5f,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hznvg,gitlab-webservice-default-78649bd687-strsx,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hf6xf,gitlab-webservice-default-78649bd687-8b775,gitlab-webservice-default-78649bd687-25jb4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-xsr26,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vq6qf,gitlab-sidekiq-all-in-1-v2-55df8c87dc-bglpr,gitlab-sidekiq-all-in-1-v2-55df8c87dc-94sck,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vwqkm,gitlab-webservice-default-78649bd687-nqwkr,gitlab-webservice-default-78649bd687-wjbdz,gitlab-webservice-default-78649bd687-jrmh7,gitlab-webservice-default-78649bd687-p6w6f,gitlab-sidekiq-all-in-1-v2-55df8c87dc-srd6v,gitlab-webservice-default-78649bd687-8lvpn,gitlab-webservice-default-78649bd687-7trmd,gitlab-sidekiq-all-in-1-v2-55df8c87dc-svvzf,gitlab-webservice-default-78649bd687-g2cs7,gitlab-webservice-default-78649bd687-rvz5j,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hsf5q,gitlab-webservice-default-78649bd687-2jgbq,gitlab-webservice-default-78649bd687-6mhmv,gitlab-webservice-default-78649bd687-htgl2,gitlab-webservice-default-78649bd687-mql8z,gitlab-webservice-default-78649bd687-b92sm,gitlab-webservice-default-78649bd687-q7cnv,gitlab-sidekiq-all-in-1-v2-55df8c87dc-rc2c4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-szhxd,gitlab-sidekiq-all-in-1-v2-55df8c87dc-kwqf7,gitlab-webservice-default-78649bd687-4wb9b,gitlab-webservice-default-78649bd687-9hlhj,gitlab-webservice-default-78649bd687-jh54j,gitlab-webservice-default-78649bd687-nfsjs,gitlab-webservice-default-78649bd687-p8dmm,gitlab-webservice-default-78649bd687-qppjq,gitlab-sidekiq-all-in-1-v2-55df8c87dc-bhk4n,gitlab-webservice-default-78649bd687-cbs2c,gitlab-webservice-default-78649bd687-dvsd6,gitlab-webservice-default-78649bd687-v9pfx
1727761350,66.075,502.7246838780748,47.8017974253097,49.66301208187098,728.7511246159331,720.4957691241981,14.674831886139584,4308088.89513701,584.3604908246739,99007.98008468661,138.75979992195536,143.81051690749294,16756.677544486178,0,,,,,,,87861.44427780107,,,,,,,,,,,,,,,,,,,,,,,,,,173329.33456546252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174524.610059309,159462.1965939124,12864.275283967407,176249.6652316818,144711.00556154657,177737.30964467008,55968.91265092236,87407.2119946859,73.25221943805809,,,,,,,,,,,,,
1727761380,896.3460342270213,319.75152645968694,49.92043063580727,50.46671453482409,744.5818982685504,727.9611050354239,17.418000689201467,1385417.6583288983,589.8722000824516,19955.574999999997,112.43683226946085,143.17756144934907,8986.705293179724,0,,,,,,,14260.980287358128,,,,,,,,,,,,,,,,,,,,,,,,,,93452.03772173986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67871.66249999999,45274.21890080799,7816.5211692840585,201471.32364791748,82703.65349137432,128003.29028134819,29025.758533501892,54578.13586406275,825.3424974330036,,,,,,,,,,,,,
1727761410,981.419382238699,310.50829979519057,50.32733224222586,48.478213269104444,600.8105457352003,671.0355582538718,14.04675562945232,1741894.0882884434,521.7523718769313,29045.220030349017,132.4838540757549,129.38358640636298,14152.202778538487,0,,,,,,,68832.25624780006,,,,,,,,,,,,,,,,,,,,,,,,,,68645.6001943718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340840.6543557563,133741.6212165369,13154.676380316367,199291.10201423778,125080.62187770673,119201.57003494629,105055.39599286874,140207.0958851932,2064.9564425575354,,,,,,,,,,,,,
1727761440,1069.6325435305378,222.9303278688525,51.06913016400249,49.980811341625845,714.1632289897275,680.3289326207246,13.05057096247961,2651519.2416661065,626.911368487351,28466.62328168738,132.80998648735604,135.72965579725926,12457.04143921263,0,,,,,,,65344.451282045906,,,,,,,,,,,,,,,,,,,,,,,,,,84601.56275757476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382949.75,198550.9191821636,8611.915180710548,502018.9283634246,162377.9858868906,384443.1903844543,124780.25076044218,177848.28806969043,21538.13891113971,,,,,,,,,,,,,
1727761470,961.5058709599323,269.8,48.81036594834279,49.97714459850678,700.1862628272614,673.0275650522714,13.548855180792007,2185892.275,621.8219465491493,24747.119582088464,143.5490422772865,136.4867793671435,14681.030138631273,0,,,,,,,56786.01712226166,,,,,,,,,,,,,,,,,,,,,,,,,,63341.37345661034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387265.86978140933,190540.08037488273,10643.79631600823,376210.1241363158,150790.90444303118,342044.909277858,140672.55066778744,187368.95960733012,58569.81210493696,,,,,,,,,,,,,
1727761500,684.1647774658475,369.15088316663116,48.27482713640929,52.16625342555134,630.3018183054778,719.7561559187325,13.705595488478517,6295786.498610692,616.3219139346369,23629.856108358228,146.8119873716942,140.21533471483914,8759.910979544462,0,,,,,,,20763.982292034358,,,,,,,,,,,,,,,,,,,,,,,,,,75090.29266474044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401029.4121038128,160255.98635439217,7402.871194594677,69843.8074401019,104140.63962998475,141390.12645588716,58943.38957274942,146400.72272445215,90116.48435799782,,,,,,,,,,,,,
1727761530,913.1384356182334,248.35418410515118,43.46259874764983,48.57699997531656,705.63490681066,708.2566755776013,15.29068130630631,6621447.615890575,614.5579810536564,30833.585335783573,132.4788302253482,133.1157925044388,15776.82549437043,0,,,,,,,33712.53655315536,,,,,,,,,,,,,,,,,,,,,,,,,,73997.63552532262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157212.47607214193,85882.27985124441,10348.123691415687,73161.52382678022,73140.66355362273,140675.79630177756,34830.26416052832,79450.90000000001,139822.00461841995,,,,,,,,,,,,,
1727761560,911.0634128132145,221.10564327556432,49.486159093890755,30.75,725.9132859947523,587.1302199904144,12.533861831850146,4696195.530302409,460.1693105543759,28139.05866044988,133.9680963104402,133.4937232040961,9752.49239294461,0,,,,,,,53924.30980677851,,,,,,,,,,,,,,,,,,,,,,,,,,58261.8375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177621.76572055824,184956.24553973583,11894.840203188256,50915.39064721545,85512.36883548918,186970.806332362,21451.788590565142,95118.16499614496,136802.42049278194,,,,,,,,,,,,,
1727761590,623.9721694094869,377.91708043694143,50.369696280286654,50.70596722663094,698.2982438239062,696.6563035340398,11.862145837753731,4399319.947998109,661.7960156131192,26396.546893645955,112.74764733705541,140.92523286262602,10416.269069627344,0,,,,,,,42240.25060240963,,,,,,,,,,,,,,,,,,,,,,,,,,37006.142205450116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100280.19647631572,154998.2145521115,7361.066666666667,34492.81596211889,73705.700611181,135516.81564740243,15210.280531961693,52315.238418124165,145660.34778591697,,,,,,,,,,,,,
1727761620,1007.9930732774333,219.59585913469323,50.402089842749575,49.8695529544493,750.9134518392325,692.0839144061061,13.439921804091323,2646989.843927742,446.30942885132725,32037.009900618086,140.17505792357767,97.37500000000001,14638.660548903768,0,,,,,,,39849.02389993299,,,,,,,,,,,,,,,,,,,,,,,,,,37072.17970256985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62532.94177703249,44876.318581831896,6014.543983664293,22036.80164311961,48075.894559454835,40201.07786036959,8356.297302542207,11250.670916065408,68109.43670915483,,,,,,,,,,,,,
1727761650,1060.3495700346482,367.86612329836123,50.05086469989828,42.54396131805157,588.4274684019023,692.4006185168481,8.75,374645.14476335776,581.2664713300201,32659.01060070672,115.60617880566103,144.38883352133962,22217.125382263,0,,,,,,,22434.40217624127,,,,,,,,,,,,,,,,,,,,,,,,,,10457.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17494.935880918874,40894.20558410721,,32112.032779219044,22242.928268994863,43582.51981860352,7955.110810976733,11006.296684955167,26181.808321265416,,,,,,,,,,,,,
1727761680,947.6930963773068,340.7929826816181,49.44314393133291,49.540320462306276,742.1477569355916,689.7908515566984,15.143901324805846,320232.0727600335,548.301147293722,24415.113252699295,137.4556715448779,130.59292613976447,11345.972063005027,0,,,,,,,13976.679288231302,,,,,,,,,,,,,,,,,,,,,,,,,,31565.66360004399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18520.729284436296,27667.970636530477,,30500.264665587245,16627.273768613974,32065.100933847785,22063.173233854046,8719.223985890654,,,,,,,,,,,,,,
1727761710,627.4603783231083,484.81128828725474,48.25254704681028,49.08465106998553,678.390514743292,721.4551453341011,16.68993050865265,451164.3167684773,541.5009703178188,29658.34798800041,139.53019231631328,110.66039388283235,11219.8761244937,0,,,,,,,15764.371837219518,,,,,,,,,,,,,,,,,,,,,,,,,,66015.71885701454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18284.683518511854,24479.544463818653,,22209.592952682626,30868.895077014768,32021.915780279924,46158.15726511667,18374.543613824597,,,,,,,,,,,,,,
1727761740,1134.472650159047,254.48987390141383,49.29235831347156,36.059367255575985,616.6282988892449,720.1838504494809,12.714453479841287,661180.5525267713,624.781793145323,97094.17900796134,117.89641930395848,99.93864080822712,17698.045169861452,0,,,,,,,18509.545728946574,,,,,,,,,,,,,,,,,,,,,,,,,,88374.25811523796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26976.063997691177,43477.49687565756,,20916.059594867693,41622.9440179624,106004.73037954865,65775.16594937633,50844.728268567924,,,,,,,,,,,,,,
1727761770,805.6204975504119,433.92306052276524,48.2757868800628,46.9920945131807,609.8099046779878,711.9423522595597,14.366479407449816,662234.4713083016,569.6624159482158,340721.3139521081,140.24991484250344,135.3224068607269,19965.488003649556,0,,,,,,,168327.36778168252,,,,,,,,,,,,,,,,,,,,,,,,,,211825.0714756983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177425.58177204253,40949.02937085873,,111234.50028885037,40209.247798132405,217486.97778812968,124192.2440669339,73450.26328742443,,3342.7418861507704,,,,,,,,,,,,
1727761800,1209.559510591753,369.512703764207,49.509040643172646,49.46143903489875,737.3481235297926,703.5171855397675,11.426490043468549,1964901.0442136757,637.9748179477423,502719.95354706154,139.35973237206724,135.1937737614204,17268.982796058128,0,,,,,,,263365.39366059034,,,,,,,,,,,,,,,,,,,,,,,,,,312389.61431411526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248257.7701564749,216651.7910124424,,126923.37145405736,83509.16226415095,232423.5334656584,150385.4819630084,72858.02255714936,,6677.185446277841,,,,,,,,,,,,
1727761830,908.5697042848523,455.9560779658502,48.89926949262038,40.994837702399835,703.370065525624,584.6211197387772,13.836878575899672,10778722.451155555,485.13524185600477,455337.9592593881,136.28238257986234,112.54327472600052,16907.496961164114,0,,,,,,,263365.39366059034,,,,,,,,,,,,,,,,,,,,,,,,,,332254.60978626704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333875.2905493509,266046.2719216937,,181125.64577828607,115070.34745221082,221582.9956350605,146540.7091399694,204074.55512011462,,9393.50724107101,,,,,,,,,,,,
1727761860,646.6418890450983,301.8461073873517,50.31303616675568,39.90703835209387,400.3625,672.8690204206608,13.668633276148235,28430196.10112034,622.5612287256123,198702.67566309913,138.0040995877381,134.247118197606,10085.172311827957,0,,,,,,,262691.4141655896,,,,,,,,,,,,,,,,,,,,,,,,,,143946.6705233992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218969.82315902293,171755.62800986198,,153777.7741867718,99264.50651928276,119764.07023863126,87372.05708571948,176640.85333211382,,15693.876977021084,245.3916092749821,,,,,,,,,,,
1727761890,1042.0221843003412,346.28247190655065,40.18271384928717,47.51174917916694,723.4398480251779,682.0236763609247,12.110690567558569,30845870.932437092,697.8158337351948,46081.870266406906,139.26962023999081,141.58598158598159,14881.685416313532,0,,,,,,,182423.2155045158,,,,,,,,,,,,,,,,,,,,,,,,,,52162.307593189296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206090.81405234014,187614.87913635295,,57246.65789362541,90381.17507496431,44700.689685468285,37075.40595324187,182598.24860131353,,13365.575908466986,361.45096394179535,,,,,,,,,,,
1727761920,687.9000000000001,251.65394402035622,39.35608705772812,49.425710745738876,716.6959543507019,581.3029255027923,15.132384811080751,35112492.5687823,502.7673704766163,32952.848336115545,142.62320407847986,120.5639299830963,14152.630343277826,0,,,,,,,166236.61275008414,,,,,,,,,,,,,,,,,,,,,,,,,,53658.17095441569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207774.31728304963,167729.58907714122,,16542.91602391053,143359.3877395719,18482.3,127679.73059215024,193028.65377713976,,14581.600515060294,402.34999999999997,,,,,,,,,,,
1727761950,1166.1058231580298,269.8,49.94140282558344,30.75,686.5865097637931,704.1315292352467,12.01898438159807,22056425.46017357,662.5007199216725,42151.38126026065,132.19858742748414,117.05357518173484,11960.514176763638,0,,,,,,,190862.14515023626,,,,,,,,,,,,,,,,,,,,,,,,,,39004.64038962019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193912.09312570954,176768.7639085576,,3230.9625,133796.47623092987,52318.918857454744,127679.73059215024,146449.3774486379,,9401.018675721563,3195.043112904535,,,,,,,,,,,
1727761980,1145.6357532522034,462.8525937560514,33.825,49.85644316838372,669.2222003800538,718.0579303566127,14.74720390810086,18603500.188990608,603.313900603655,36557.95167516561,106.35741501579099,138.03031126079634,9831.555096960865,0,,,,,,,206000.36742835146,,,,,,,,,,,,,,,,,,,,,,,,,,44283.70764134728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201390.74825589347,130210.48439402386,,55840.900473933645,78253.78750000002,112019.47030945079,59760.97635829897,146348.2184818367,,10697.088108823964,4237.743351100651,,,,,,,,,,,
1727762010,575.9943453784949,385.3640062708073,50.09290605034744,48.82073993607553,706.8906729487617,717.1793028719787,13.957453975137629,1270397.3012732714,684.935740318421,28216.282227151452,134.9414265236518,142.71169365642447,14226.564237685425,0,,,,,,,183540.97263668096,,,,,,,,,,,,,,,,,,,,,,,,,,109887.13266404103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203478.2957346195,101012.83182197758,,137124.63828253822,155960.82643473402,175425.68043547872,80186.01739190509,118286.00284748174,,9451.51223172489,5077.7020833333345,,,,,,,,,,,
1727762040,973.4435840224002,237.43517724474935,48.42043105993504,46.15856986899563,723.5959957753593,719.1372283306129,9.575000000000001,1310854.4861844147,595.1823812801101,31896.36645519994,145.457755025486,111.77555294149523,5533.880152412907,0,,,,,,,175038.35431458813,,,,,,,,,,,,,,,,,,,,,,,,,,149981.32930637925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168635.07988431383,84197.98330481166,,104352.675,167322.29854564404,139749.42306660226,101173.67920092659,96832.618261323,,6237.786421429264,12514.580539090555,,,,,,,,,,,
1727762070,977.2316016935754,396.1184773310522,49.27304003581781,48.38233847969319,706.4772588937062,667.8219023862607,14.598922543635235,2233324.551022527,655.3316701848653,34713.10455466316,132.0682936951685,135.93928879132295,9578.564609910612,0,,,,,,,192696.28712587547,,,,,,,,,,,,,,,,,,,,,,,,,,184266.903398797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205849.5887754247,104314.87652348564,,185197.28226746796,119379.6,142002.92703143752,124131.19107921768,75657.0310906125,,8556.17962737062,13528.1045751634,,,,,,,,,,,
1727762100,1272.3457047781371,398.62980532116177,49.19373897867545,49.24048662233392,703.8668360039993,700.2029619763423,15.579919215233698,2604420.516348863,570.5336919592299,37301.062623377715,139.7387302017057,100.88762362744919,9032.808390552833,0,,,,,,,161035.28209600862,,,,,,,,,,,,,,,,,,,,,,,,,,223682.97255234866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190051.61739051115,116706.1143083341,,238698.30518203863,161728.10182233114,156749.0964805552,187476.52433256546,74460.39208360575,,8400.181822859937,5995.945657698092,,,,,,,,,,,
1727762130,675.0487608678884,487.00275699094135,48.30159041822108,42.1321304464047,697.6930403486147,671.6164896251857,15.686959559786882,2252243.1762202354,677.7675254352524,43203.32701968212,142.6748108305224,140.28285825059422,8063.852094547155,0,,,,,,,169970.857636875,,,,,,,,,,,,,,,,,,,,,,,,,,151163.359955935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109391.17712964398,79175.899217909,,202646.8171896053,109951.12730136851,170900.6799697791,170079.28782720322,67057.21006426681,,8664.867738505654,9108.288969382294,,,,,,,,,,,
1727762160,762.0036135778265,263.5418374276949,40.97631570223276,41.32330927559476,689.9438561580555,702.6861521656378,15.8074483655879,2116620.952672772,575.9842266560939,58642.22012026214,144.5042275172944,135.7843268228819,3225.775,0,,,,,,,118619.12663572014,,,,,,,,,,,,,,,,,,,,,,,,,,88723.47801047702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108898.59417448414,72455.58088527365,,175953.81581678544,62557.33742205657,152208.8195863827,120407.37520128823,47956.55,,8968.679793841682,7387.660654120572,,,,,,,,,,,
1727762190,689.0364905563467,455.1949398589797,50.00406537116839,49.27007299270073,689.4032019102142,699.5004526100512,15.347511510633634,699403.8084981398,680.68971846821,69817.71267037735,128.73649249193056,113.90674159049928,13409.677271266584,0,,,,,,,64213.235675171454,,,,,,,,,,,,,,,,,,,,,,,,,,27914.109384975523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71692.21240308361,48689.72392237439,,90089.58123271326,75556.87126855577,103303.5414806264,56780.8278819675,60471.26289014794,,10688.0172803315,7966.9082084468655,,,,,,,,,,,
1727762220,1212.8160829275953,329.7167517627036,49.75784068051825,47.88074465892697,745.3967149566384,700.9387497368975,11.842427130490034,653197.7264062662,543.0966524176984,36600.04553109449,114.96535739865348,113.47060716284275,11261.519674102525,0,,,,,,,58948.221096248744,,,,,,,,,,,,,,,,,,,,,,,,,,27413.979169280963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64074.73281133909,23701.79802243806,,50681.73296489467,65577.52348579212,71322.24006380992,49000.784929356356,39799.117241411725,,7188.4375,,,,,,,,,,,,
1727762250,1075.262692723166,484.4587594035767,40.73552841908155,40.3990154042642,416.4625000000001,675.7058788563277,14.209788144976747,687207.4361903972,667.3991253581507,52223.408311094165,138.78239116839327,133.32274796231607,14893.27627828281,0,,,,,,,87736.30578916922,,,,,,,,,,,,,,,,,,,,,,,,,,30690.288794291493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84183.47055540049,82860.88422291106,,60845.37807913483,108250.17364657814,53238.57142857142,32479,42911.83277476306,,8726.119390068712,,,,,,,,,,,,
1727762280,842.2433044077754,253.75058602906705,47.749537576214294,49.22506003056101,734.226017334372,664.0044239765022,13.59859422324653,963762.816047593,550.0041029007508,59384.651014038835,143.56780163414697,141.0976540692044,13080.555629332554,0,,,,,,,121087.23079029018,,,,,,,,,,,,,,,,,,,,,,,,,,37304.077314215334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94227.1961467302,104118.07747961063,,66753.76267568048,169156.3356164384,133100.96687441305,154541.88583674264,31916.52718418995,,7151.511736665952,,,,,,,,,,,,
1727762310,669.2168702255158,268.9750000000001,48.96548111675659,48.739193083573475,566.6104330330122,707.1645086117778,14.298699839650293,1164914.6260640542,624.5931400457617,74823.49998332388,138.11999929968312,115.25487679373222,14212.730370462714,0,,,,,,,121087.23079029018,,,,,,,,,,,,,,,,,,,,,,,,,,73928.71417400047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126084.5207253886,180615.90067859346,,65788.98427147548,189862.60326747058,150553.81883162726,205908.72571552044,,,5388.475,,,,,,,,,,,,
1727762340,1306.3885898164838,469.4760770256388,44.30422452959122,51.03787383686553,620.7916084091617,718.7998480820357,14.43745488295349,1349672.2866752115,448.44700806027686,74700.84075509325,136.63531587613053,109.38754367618621,7464.240796401696,0,,,,,,,194576.11331763383,,,,,,,,,,,,,,,,,,,,,,,,,,104587.62332117284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173266.36913570017,155768.25002584816,,54856.90656224683,173609.93124695594,129651.2152575881,206073.06017265702,,,8997.064535471689,,,,,,,,,,,,
1727762370,592.2640199928595,322.0710969109721,31.625,49.04872341095359,714.8209597432906,755.4804281252842,15.182264636167872,1184793.6396634218,588.9169278819495,63549.37872340425,135.07083247786863,137.83203892296999,8509.983887544184,0,,,,,,,203223.98415490793,,,,,,,,,,,,,,,,,,,,,,,,,,118122.13424722289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209796.87441628787,106209.39876070005,,36543.13525749859,103042.88907533388,109532.22778772726,207972.71736220017,,,8354.005190834654,,,,,,,,,,,,
1727762400,1008.8965560844315,304.8430675817783,50.668603409236546,47.911189015483494,448.27500000000003,677.9996210506371,13.512127875314732,936530.6608394325,547.8702185186827,46582.828443877544,139.8188217644683,133.65871179708213,8333.732865517466,0,,,,,,,135840.1427758147,,,,,,,,,,,,,,,,,,,,,,,,,,124001.38980323312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175128.2236775353,95010.20526829406,,29435.00356986426,84221.9367091902,71395.46170615661,114479.54498897417,,,9383.337123550242,,,,,,,,,,,,
1727762430,654.8073491721909,396.9301110385369,49.078285851089305,48.62768950049418,702.0807833537333,682.657434882954,9.575000000000001,839525.3000285742,656.9850132236263,35247.41847173526,113.25599989954124,129.43490172451033,23216.899386800917,0,,,,,,,132600.14846923106,,,,,,,,,,,,,,,,,,,,,,,,,,80828.11557339449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181448.7226395196,78661.46240426261,,32293.764075719766,92382.91520452524,28630.1734015736,22626.837500000005,,,6038.685703098773,,,,,,,,,,,,
1727762460,807.7421772126341,374.9977961529646,41.73926310858034,48.7310985407083,695.242713890149,605.6808192928788,15.24360195801439,837176.1306674177,621.4212416623911,28129.451894458747,140.26912228675906,131.80296671367645,17087.218002370984,0,,,,,,,85266.7045957393,,,,,,,,,,,,,,,,,,,,,,,,,,134039.3680240075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159957.13071154515,91904.43948255757,,23477.003259891055,85419.37036570131,14280.27303093766,64335.60092945074,,,,,,,,,,,,,,,
1727762490,820.9466322296062,380.6620287862203,50.23239532486727,48.425757593302386,575.2176024126666,712.6007719743977,14.100582987989045,858941.1771229159,649.8683464986834,31143.439282803585,141.07649340911314,132.8264674332386,22619.10385373479,0,,,,,,,58689.278872106435,,,,,,,,,,,,,,,,,,,,,,,,,,145707.29881739055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87257.425,46567.1875,,,93062.17167566023,8755.490769119962,72978.35551428866,,,,,6630.972533999445,,,,,,,,,,
1727762520,774.9993003274468,357.0520319414068,37.1622015995476,48.648369789517126,708.342427664481,711.9603304381066,11.604083327868493,853938.3752270852,539.9405698304492,30678.388982662447,109.25319840140239,136.94731341790165,12727.582777250824,0,,,,,,,36651.70365453068,,,,,,,,,,,,,,,,,,,,,,,,,,106496.77715421136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129139.60205391527,97132.59560804999,,,85974.58838629942,,59204.31140771746,,,,,6703.262604510865,,,,,,,,,,
