timestamp,gitlab-gitaly-0,gitlab-gitlab-exporter-dcdbdfddd-lhgmj,gitlab-gitlab-shell-86487f9db8-lgpwd,gitlab-gitlab-shell-86487f9db8-wltkl,gitlab-kas-5c6ffc7fbd-8jn7r,gitlab-kas-5c6ffc7fbd-bc25g,gitlab-minio-7bdcdbbfb5-2wjhb,gitlab-postgresql-0,gitlab-prometheus-server-6d8b995f5b-gl8mw,gitlab-redis-master-0,gitlab-registry-6959dbfc7f-gc2nz,gitlab-registry-6959dbfc7f-qkrj4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-zjxh4,gitlab-toolbox-647d48bbdf-7n9jb,gitlab-webservice-default-78649bd687-ckvvf,gitlab-webservice-default-78649bd687-k7sc2,gitlab-webservice-default-78649bd687-pmhjl,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9bvn5,gitlab-webservice-default-78649bd687-grvr9,gitlab-webservice-default-78649bd687-m4qk7,gitlab-webservice-default-78649bd687-6cptn,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lv2l6,gitlab-webservice-default-78649bd687-2ntcn,gitlab-webservice-default-78649bd687-2vvww,gitlab-webservice-default-78649bd687-j77xh,gitlab-webservice-default-78649bd687-tsfgt,gitlab-webservice-default-78649bd687-hc6w9,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lhd46,gitlab-webservice-default-78649bd687-fw8h6,gitlab-webservice-default-78649bd687-nk4d9,gitlab-sidekiq-all-in-1-v2-55df8c87dc-5dhl8,gitlab-webservice-default-78649bd687-2qkvj,gitlab-webservice-default-78649bd687-xbm5z,gitlab-webservice-default-78649bd687-zzpv8,gitlab-webservice-default-78649bd687-w8xwp,gitlab-webservice-default-78649bd687-k5p9h,gitlab-webservice-default-78649bd687-46whj,gitlab-webservice-default-78649bd687-b6jgq,gitlab-webservice-default-78649bd687-bng62,gitlab-sidekiq-all-in-1-v2-55df8c87dc-c2brm,gitlab-webservice-default-78649bd687-fgplj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-5r8rr,gitlab-webservice-default-78649bd687-968dw,gitlab-webservice-default-78649bd687-4pdg5,gitlab-webservice-default-78649bd687-sbqk6,gitlab-sidekiq-all-in-1-v2-55df8c87dc-2mngh,gitlab-webservice-default-78649bd687-wljtj,gitlab-webservice-default-78649bd687-pjtj6,gitlab-webservice-default-78649bd687-xfbxx,gitlab-webservice-default-78649bd687-mf7gh,gitlab-webservice-default-78649bd687-p56dv,gitlab-webservice-default-78649bd687-xs24x,gitlab-webservice-default-78649bd687-kjhtp,gitlab-webservice-default-78649bd687-6frqx,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vp2ff,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9dgll,gitlab-webservice-default-78649bd687-7zzr8,gitlab-webservice-default-78649bd687-g4bln,gitlab-webservice-default-78649bd687-sgj2h,gitlab-webservice-default-78649bd687-crc94,gitlab-webservice-default-78649bd687-rhwlz,gitlab-webservice-default-78649bd687-vlstp,gitlab-webservice-default-78649bd687-nrtq2,gitlab-webservice-default-78649bd687-qnn8x,gitlab-sidekiq-all-in-1-v2-55df8c87dc-64cpv,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lh496,gitlab-sidekiq-all-in-1-v2-55df8c87dc-h7r9p,gitlab-webservice-default-78649bd687-sjwdj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-klc5f,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hznvg,gitlab-webservice-default-78649bd687-strsx,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hf6xf,gitlab-webservice-default-78649bd687-8b775,gitlab-webservice-default-78649bd687-25jb4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-xsr26,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vq6qf,gitlab-sidekiq-all-in-1-v2-55df8c87dc-bglpr,gitlab-sidekiq-all-in-1-v2-55df8c87dc-94sck,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vwqkm,gitlab-webservice-default-78649bd687-nqwkr,gitlab-webservice-default-78649bd687-wjbdz,gitlab-webservice-default-78649bd687-jrmh7,gitlab-webservice-default-78649bd687-p6w6f,gitlab-sidekiq-all-in-1-v2-55df8c87dc-srd6v,gitlab-webservice-default-78649bd687-8lvpn,gitlab-webservice-default-78649bd687-7trmd,gitlab-sidekiq-all-in-1-v2-55df8c87dc-svvzf,gitlab-webservice-default-78649bd687-g2cs7,gitlab-webservice-default-78649bd687-rvz5j,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hsf5q,gitlab-webservice-default-78649bd687-2jgbq,gitlab-webservice-default-78649bd687-6mhmv,gitlab-webservice-default-78649bd687-htgl2,gitlab-webservice-default-78649bd687-mql8z,gitlab-webservice-default-78649bd687-b92sm,gitlab-webservice-default-78649bd687-q7cnv,gitlab-sidekiq-all-in-1-v2-55df8c87dc-rc2c4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-szhxd,gitlab-sidekiq-all-in-1-v2-55df8c87dc-kwqf7,gitlab-webservice-default-78649bd687-4wb9b,gitlab-webservice-default-78649bd687-9hlhj,gitlab-webservice-default-78649bd687-jh54j,gitlab-webservice-default-78649bd687-nfsjs,gitlab-webservice-default-78649bd687-p8dmm,gitlab-webservice-default-78649bd687-qppjq,gitlab-sidekiq-all-in-1-v2-55df8c87dc-bhk4n,gitlab-webservice-default-78649bd687-cbs2c,gitlab-webservice-default-78649bd687-dvsd6,gitlab-webservice-default-78649bd687-v9pfx
1727762220,121.74381296416792,1550.267444687576,53.53350338798305,51.56740170822743,456.7999403622991,450.13681330246266,23.452235156631154,373529.8669115863,26035.407761061455,24332.40144553938,118.97434250107433,125.44982162842753,10117.681056743077,3.539787208220397,,,,,,,86371.38806150599,,,,,,,,,,,,,,,,,,,,,,,,,,37885.18007278203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99884.83740069727,34175.45826363406,,78721.58298310929,102384.72463127015,106608.91239780444,76620.77783967185,59984.82019541707,,19163.525,,,,,,,,,,,,
1727762250,121.83050181675341,2312.018559394567,46.19030984296621,45.45710351178996,258.6625,443.6782975688046,29.932826456041923,473679.7384165804,35636.94823240483,40148.87090053108,144.95472713924462,144.94019265375252,12085.237138391163,2.660095427581887,,,,,,,108747.04089351666,,,,,,,,,,,,,,,,,,,,,,,,,,41243.71420696414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116072.2741650386,101314.03715184289,,87590.75615826967,142753.16649642494,80911.24999999999,53625.600000000006,62399.53898654845,,19008.05683922668,,,,,,,,,,,,
1727762280,115.98699099261125,1214.6038443506798,54.1435454773812,55.33726260641781,471.8735517713993,444.1110345577837,29.634339099490493,687212.1731272474,26765.611537356912,51763.390937062315,148.34480329235078,150.54290239150498,13704.691331792868,3.289562867703541,,,,,,,138796.42726774956,,,,,,,,,,,,,,,,,,,,,,,,,,43892.76126709409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113343.36272209533,120154.64680347277,,84353.5758761786,198363.54880136988,153913.65363271578,176130.66189362944,46410.895400309324,,11033.728124049177,,,,,,,,,,,,
1727762310,116.74900507753534,1294.5500000000002,56.0054475931067,54.791066282420736,354.1051346464715,451.6759238168661,31.92695407053344,867700.0679961785,33895.0704149703,66774.43884868092,144.3703275732269,123.41692796299525,14983.980552265784,3.5208957508692897,,,,,,,138796.42726774956,,,,,,,,,,,,,,,,,,,,,,,,,,81045.60406141778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139584.67664555748,202014.19978849037,,71788.31595321772,213696.15593829873,168109.85483586305,232376.27438269785,,,8277.9125,,,,,,,,,,,,
1727762340,132.8768614736944,2242.5083604729953,48.94920064103113,57.427981618066575,377.9100461039778,449.6554717595356,30.937403320614624,1023711.5719591152,22288.776147713335,64398.36154735195,142.56715609987143,117.13408554584512,12481.667412760331,3.5838853156698987,,,,,,,216068.3719377175,,,,,,,,,,,,,,,,,,,,,,,,,,116022.07620169775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193631.9178909237,173615.22665365154,,60283.20505896121,194189.9600167635,143105.0936155367,230883.3277656351,,,13423.449707795986,,,,,,,,,,,,
1727762370,102.25753659407353,1520.41684707147,35.300000000000004,56.83523448731807,458.7496353558927,451.30529698917553,32.967203209964524,865689.5108067975,29859.170070952478,56120.61276595744,145.02240311107354,153.24408449427335,10387.689799035104,3.4716302713760987,,,,,,,229179.2414531229,,,,,,,,,,,,,,,,,,,,,,,,,,133849.88351284736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241456.04881389698,122083.83059102256,,40253.14091680815,114261.30274273199,120898.36319959686,234367.89006617447,,,12186.54129842402,,,,,,,,,,,,
1727762400,127.84847855342902,1456.8864640667653,58.294527278164644,57.68169571850553,288.8,452.264222443276,29.735795745844396,662960.4842460578,26291.132928504943,38394.075710641395,150.55103571634643,154.3646140356437,15132.194303397475,5.873787605814556,,,,,,,163239.99739190453,,,,,,,,,,,,,,,,,,,,,,,,,,146310.42901031382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204244.6082236334,109210.76608791301,,33756.77319025305,102718.25641114675,80524.8794615152,131747.58697145336,,,13881.534063220819,,,,,,,,,,,,
1727762430,123.09539000573142,1905.1693570962022,56.0609687973825,55.8655819965027,450.4458821472286,456.4669586924779,20.675000000000004,507847.67596913996,36085.71260652366,32177.41703088228,122.97754495529585,145.52047927063558,24078.934870025012,4.460871781799643,,,,,,,161040.84610396263,,,,,,,,,,,,,,,,,,,,,,,,,,100525.03728342823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233391.70953231602,104015.13337107078,,42218.71385963845,114277.27439375689,34198.07501336796,29916.712500000005,,,8933.51908611102,,,,,,,,,,,,
1727762460,108.50542576709915,1805.541352985772,52.7379881075415,61.475139215988385,444.5661186114544,380.6337760765449,31.407076447977925,484699.04815544916,32847.14383444502,21728.143218629124,157.49339457519037,151.34317706828878,22497.821742789554,2.4836360013169525,,,,,,,112401.53191310028,,,,,,,,,,,,,,,,,,,,,,,,,,178393.68024007496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213720.51578304847,120699.88519358893,,32467.754159547498,113053.65758621084,16157.133096480731,84394.03767241805,,,,,,,,,,,,,,,
1727762490,122.47888795380017,1849.1030315092412,62.9898290581669,62.969696267904915,384.2831387003993,457.9371671471148,35.57631523495119,404909.20070237777,36179.23763179238,25222.039370572376,158.9419806348551,150.18725182076517,27077.465506694753,9.508090847117076,,,,,,,78901.89146564771,,,,,,,,,,,,,,,,,,,,,,,,,,219080.6762045294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115454.76250000001,60626.8625,,,152402.09234177895,9906.227239157415,123386.65015990922,,,,,12327.380585623092,,,,,,,,,,
1727762520,105.06283059528141,1734.3471847820558,49.52946001804203,61.49401568303755,454.8525769380416,455.9875979528128,33.38246114499311,402550.8546702335,25502.484580617776,20505.102896298864,122.85982384333528,156.4143328849211,21086.164384481508,10.414630245081488,,,,,,,62391.365556076955,,,,,,,,,,,,,,,,,,,,,,,,,,219356.5736139116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258434.08042188527,192432.34906255375,,,161289.38082627117,,128206.72755853634,,,,,12163.994718133574,,,,,,,,,,
1727762550,4236.029836217727,2197.808945191314,55.95218715843818,61.66094286606305,382.7322680035759,461.4803955890075,36.98818208738256,500625.9815714221,29882.490704524604,27908.765894710978,124.67428841767249,149.61433882692415,18742.200736033796,4.422432563544263,,,,,,,107620.59826228212,,,,,,,,,,,,,,,,,,,,,,,,,,220792.4130346189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305901.0980835615,341367.638558117,,,414357.9978945769,,172952.27048813255,,,,,16916.15413960835,,,,,,,,,,
1727762580,7138.898382582511,1114.065106728836,45.62086966889221,72.89205887697621,448.34070292200386,470.5971353641316,42.83158522468166,563854.3045350128,21281.61250679786,16968.077490030457,166.594804982928,163.52265319426334,14872.549306802186,3.7795882948464543,,,,,,,192574.87838207162,,,,,,,,,,,,,,,,,,,,,,,,,,271859.00637096894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347067.46209503233,312401.9267382311,,,470705.10123728466,,234773.59378090268,,,,,14572.294653354156,,,,,,,,,,
1727762610,12705.370997159787,2318.921816029835,86.23755987171543,95.80955274408109,488.6189154971312,397.93312271429284,69.60016691740883,562300.9347216117,39519.34777585847,22803.935474025333,196.1260232248239,184.38043345847592,13192.896132271906,44.545215111019495,,,,,,,220372.00828910706,,,,,,,,,,,,,,,,,,,,,,,,,,234222.45848370044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430827.81826392637,363796.79015116853,,,373914.5685038077,,368137.3802267196,,,,,15161.758741888969,545.5698603689567,257.7272068397671,535.958981350569,,,,,,,
1727762640,18412.752924546257,1229.4439549227845,88.61606948779705,112.51507038063477,508.30109606705355,535.4357256850008,70.90158128180818,689784.4489025655,36724.78225109138,19367.65927535306,183.70491313196354,192.20128165716855,11181.954896136845,47.85738119071452,,,,,,,358344.23146383686,,,,,,,,,,,,,,,,,,,,,,,,,,156084.94398395036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379449.03607043246,370578.6581299187,,,442517.0416999965,,430729.75085709174,,,,,10999.015563616073,736.3791666666667,696.1473246912037,921.1336935299267,906.378240198539,,,,,,
1727762670,16256.083059366663,1495.4316286774451,56.393031496725754,80.13816175352466,393.75316948697287,550.4894261735916,57.4118907098948,711639.7951420038,37221.395872209345,24490.927663517938,176.79136503532882,151.88781218939974,13617.608624632472,40.727230393108,,,,,,,355529.48657348007,,,,,,,,,,,,,,,,,,,,,,,,,,163902.59172844954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398612.2970135824,356711.9505831456,,,409837.19427321537,,358532.7695880611,,,,,14468.233459227205,1159.1927076639258,739.2499999999999,1382.9708048862115,1136.7058217875576,,,,,,
1727762700,15261.991885478068,1241.0384085470498,64.26138263171686,57.8498116598127,376.1451578638928,471.7068111098306,32.18657661460532,637986.8885122755,37749.685302066,18790.340228024987,148.0679144032198,155.09463740974994,7379.7375,6.390318985191868,,,,,,,254673.07587080935,,,,,,,,,,,,,,,,,,,,,,,,,,107593.73471767674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304078.4341573831,260538.04555895866,,,271088.67212962103,,351082.3081166374,,,,,14204.100599076362,1543.1943539431538,1356.7435914855073,1376.1750611385194,747.7125000000001,,,,,,
1727762730,5261.181065054775,2257.222596053082,61.42784302541633,39.25,454.09572573892456,471.6065100282178,33.87697197896556,489041.2242659887,44490.04458964284,20473.904926037627,160.25334167986156,156.62768561327167,12033.230334598748,7.677138367764455,,,,,,,316785.5755992516,,,,,,,,,,,,,,,,,,,,,,,,,,82290.15924267996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148071.92132476845,223589.05506089557,,,181013.8109884808,,454563.3244967885,,,,,12948.1607779094,701.6851675656565,1256.2227613784428,884.5166457216728,1327.6228902779155,,,,,,
1727762760,587.1491974528997,1033.0844400328863,60.55561662766777,58.54718833263217,455.39359161981054,262.33750000000003,34.39141144211553,591483.1133534493,32284.13643094774,35878.94878544933,124.7133422870721,128.89069779423832,12029.532231532694,8.01078276791618,,,,,,,386364.7204451308,,,,,,,,,,,,,,,,,,,,,,,,,,309442.20138858183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377723.48272756045,352195.16407599306,,,468834.5760627258,,381409.0875,,,,,13871.09735519778,7947.0618654908685,754.4625,8315.41234317311,8182.851898120998,,,,,,
1727762790,585.375,1788.9646383086447,58.65121871242759,59.367231638418076,377.4694700257578,472.0515695067264,37.92737658098736,767698.7618715212,39521.67377812258,72709.3613386262,152.32806686194456,128.84326901529067,14255.206286836936,6.461800072877445,,,,,,,553146.9940859976,,,,,,,,,,,,,,,,,,,,,,,,,,422820.0940704757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581090.6438201384,545367.5200743534,,,678455.5609298951,,1047563.1423957442,,,,,14314.536125077486,9741.205437057179,9443.253727461859,8831.182701567015,15034.826691824705,,,,,,
1727762820,485.29489880836445,1135.773239218463,45.64109890017206,49.024904022561316,457.4508478343412,469.26677630984443,34.13001912045889,689957.2869776766,27648.22433231782,78252.5066799511,144.58682796537067,148.89508192929912,13165.770609318995,5.0446345545843405,,,,,,,624546.7903559554,,,,,,,,,,,,,,,,,,,,,,,,,,821726.6144706946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439651.36250000005,571261.2334424914,,,911571.029094489,,1579880.8319343824,,,,,14769.425824106853,10813.018071547142,8587.235678585159,8884.953353559906,59943.81929276453,,,,,,
1727762850,409.01440567540175,2390.067277144459,61.84165033997925,56.945033206160794,448.96952422714315,408.7084922787768,32.98879845541851,1005367.9847958827,31089.496002866992,83418.01832463077,124.32396645847416,149.69144351255832,12393.202219174666,4.247882127339369,,,,,,,481945.4894654996,,,,,,,,,,,,,,,,,,,,,,,,,,1010105.7601103735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688580.6611894941,683322.7659792757,,,788815.9715358767,,1215149.4594650979,,,,,13699.5086432954,3173.222002603158,2383.9618129744117,7946.723151874601,87651.05550828332,,,,,,
1727762880,477.38432603192535,1163.2516678559696,52.64407911080379,57.26624530466272,459.65642894325873,470.96454167593186,34.990926920468496,788262.4269995106,30128.231865707075,65938.14265844064,148.1654283601535,129.7706047103433,12755.649934071325,7.487102051088461,,,,,,,355271.94363161956,,,,,,,,,,,,,,,,,,,,,,,,,,629061.5153885077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415935.37262776506,525695.9921386959,,,414738.68621994037,,1166712.489780977,,,,,12469.346994358342,18997.046619117235,33268.21790739722,640.6210783307093,93852.45541666666,,,,,,
1727762910,446.4289085545722,1652.6633230660063,50.825765084333156,46.86396382940812,449.3908747334417,412.4819533772108,31.61849010523961,456632.8099481303,36026.43674449145,55388.53933610337,151.2374117000469,152.53689351774995,20379.997780784943,7.222078927005417,,,,,,,234909.06040972093,,,,,,,,,,,,,,,,,,,,,,,,,,556715.763606056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170195.28945373985,185159.21568073565,,,382894.85452537437,,594052.9816374765,,,,,6880.7375,62832.26802930725,36400.16239948788,255.28356895318774,50303.022915650894,,,,,,
1727762940,6071.2146129449075,1162.7648094507867,60.00602842634886,60.67852338962786,464.6326671110577,455.83471819282875,33.26587851031349,523891.35164188273,26732.749650526057,40057.37135281351,149.23081947937422,154.32149489703684,19369.554237039985,7.417946327822204,,,,,,,91519.8625,,,,,,,,,,,,,,,,,,,,,,,,,,269009.14463294105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146732.85954280387,171276.89503288674,,,77651.67144221585,,163145.41768283726,,,,,13626.226671076494,92191.04581962625,59248.186787175735,221.9059260871749,30629.503320884673,,,,,,
1727762970,27160.50416649219,1482.1467374505442,47.75753883965507,58.4347898599066,361.76108838880805,459.0361047069595,31.53157167684149,458485.16551317135,36581.64019786514,42401.82596658014,160.43695136029973,146.08827389017506,18573.22369653976,4.5109241198121275,,,,,,,111183.87551433312,,,,,,,,,,,,,,,,,,,,,,,,,,72081.52344274776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51177.612903796326,152270.43668617378,,,63306.65047534653,,159260.81301427976,,,,,15804.91931949074,97172.17245723949,36554.33237462396,246.41216775845191,26291.59246292135,,,,,,
1727763000,26294.78647741665,1517.5193087327364,48.576175777219234,44.29562955056608,449.97765363128485,374.689706547773,33.86048526863085,462538.7751043946,36736.217771384305,47020.468697621975,154.4433582649419,146.10817405449367,21931.263810060227,3.1146063916172597,,,,,,,109889.98063945746,,,,,,,,,,,,,,,,,,,,,,,,,,114455.49673209991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65803.37332407926,137863.0236443636,,,61931.038941447754,,170560.82071323888,,,,,10356.689177987882,90675.96770762185,25604.157389496413,13291.510154460011,40996.61638870926,,,,,,
1727763030,24025.24372609688,1187.3787873509157,54.028150806298825,39.67233446422445,438.68119108367836,453.2013034490851,29.37728762469797,383336.8978588203,44283.48255222662,43450.7767875714,154.4433582649419,148.05025344195928,11809.169790881188,2.856938790086422,,,,,,,130902.33540849877,,,,,,,,,,,,,,,,,,,,,,,,,,153479.54060853575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62952.003003164056,112059.37492393993,,,81407.78226319503,,160263.43879050884,,,,,19083.922717058973,52078.90354341262,66451.73966122387,17989.695440643158,26489.7261721525,,,,,,
1727763060,12700.926397907848,1137.5286189040633,53.832683202535044,58.2229842079417,380.69419418417647,455.5914763444224,21.512490106846062,446861.43405270256,31671.499348744357,27589.9277332793,147.95681022451828,147.47853959472215,9461.484376051176,4.24470634260844,,,,,,,130902.33540849877,,,,,,,,,,,,,,,,,,,,,,,,,,180845.1161955155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60276.895631770116,111219.24504883123,,,92736.4953248389,,172266.56522712015,,,,,18637.442037206332,28231.051886669276,64271.66250000001,11070.226965089352,,,,,,,
1727763090,16111.957490754063,995.9982363527685,63.90571059942115,60.98357028267965,451.75958877026494,486.13223839968896,30.331665091753283,448961.09679461096,14537.9125,36088.053705281825,152.72727272727272,144.9867265672861,12202.661013735931,4.408282533125094,,,,,,,184169.37863209652,,,,,,,,,,,,,,,,,,,,,,,,,,152256.80983800162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120601.03749115772,69201.72703564184,,,64664.97294754176,,221972.71402261968,,,,,20520.731259847616,,57448.651636636896,,,,,,,,
1727763120,19837.050000000003,1875.525943503856,64.29272830637242,38.25,412.3760828563824,483.86319016291804,41.998090995863826,396213.78278694453,22091.010087844934,34635.04192117426,135.5246146760651,155.4859426537059,13501.76806191041,16.332944453703483,,,,,,,231658.9413269285,,,,,,,,,,,,,,,,,,,,,,,,,,86530.88750000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111029.59799950337,40772.7125,,,58326.408685299866,,294542.5030606824,,,,,12825.673847276486,,23599.353504092862,,,,,,,,
1727763150,27011.636051622394,1015.8440780720597,63.09700700488219,64.76420713334736,406.10935828366195,476.5433231630382,31.175,381165.7761265499,27444.46399507324,37703.77181659033,158.75422333882008,156.06824179412723,15603.13643739562,13.851100667820925,,,,,,,143522.40613320144,,,,,,,,,,,,,,,,,,,,,,,,,,150603.3917745371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54305.07100106656,,,76714.62949509626,,329032.9835727187,,,,,14656.895311804388,,,,,,,,,,
1727763180,25125.231861783883,1021.7735758045209,59.14517253398397,62.06997511345338,487.2207713177312,455.8598969268944,37.690216602656506,476183.0192765865,20280.68072329651,33316.089568275056,158.12129047423164,157.6072685258127,13759.247302992242,11.949845966681709,,,,,,,154719.6441281139,,,,,,,,,,,,,,,,,,,,,,,,,,162143.93115134217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58048.86794089582,,,76714.62949509626,,355388.83433861687,,,,,12551.563153249408,,,,,,,,,,
1727763210,20311.808320484877,1743.777040115371,56.099891492704096,36.800000000000004,457.80077920567544,354.980922561723,27.754334354126982,494480.25122437876,20280.680723296515,39205.87168811033,144.64914379464744,156.4768016355273,10665.25,1.37296778973979,,,,,,,132628.76077098475,,,,,,,,,,,,,,,,,,,,,,,,,,166451.0016030962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66472.77549357628,,,65512.71641897113,,341618.8306870456,,,,,7066.425,,,,,,,,,,
1727763240,40986.24113475178,1017.7098389480964,59.01352165106477,57.98499556413061,390.12061099885244,449.9192044748291,14.65,411398.9299339265,23235.859553687336,29990.507711048285,152.6038939401152,143.86817853131683,16483.234263069655,8.821356969505118,,,,,,,327832.8297817349,,,,,,,,,,,,,,,,,,,,,,,,,,390016.1048689138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161503.4989320877,,,44360.10129532877,,498166.9670442842,,,,,12100.644516057338,,,,,,,,,,
1727763270,46994.68719185898,1044.5392657892855,50.64383481575603,71.41205309652652,461.3104759037279,339.3778804958409,43.115005904340805,472976.0456436876,35828.65309637142,32732.56491217314,144.5645346383457,170.33161604276853,15822.587039837888,19.33622569207391,,,,,,,789185.7123180754,,,,,,,,,,,,,,,,,,,,,,,,,,740950.7403668182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294038.20435414236,,,344779.09565708134,,605984.872530812,,,,,13122.651154084293,,,,,4242.2201644188235,,,,,
1727763300,90101.71424714269,1226.6360124197101,67.85867100496445,73.29695476148565,463.49226625789083,400.4426666582047,48.10932039847703,390219.2354026283,25749.059759882846,25427.074631372354,161.29729355934546,168.0957263416448,14634.502435976676,20.986817152642892,,,,,,,1171723.2353774922,,,,,,,,,,,,,,,,,,,,,,,,,,1016186.2730794792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415640.6815174239,,,322774.7325519629,,768143.6632772675,,,,,10183.333994723233,,,,,5031.428328472121,,,,,
1727763330,110943.38380513497,2268.4538459832816,71.62182216691971,60.834334624185885,457.5831697408064,470.22303764860675,29.900000000000006,438118.5052316891,24294.173934501225,30672.642018341012,159.49086403113077,165.34256492120358,16954.821048167105,14.710015928042726,,,,,,,1243340.2307830364,,,,,,,,,,,,,,,,,,,,,,,,,,832308.6967939077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478959.8212280465,,,627836.1402204167,,753862.7839440766,,,,,9308.056101992615,,,,,7176.794377764815,2146.0750227737944,,,,
1727763360,64339.51250000001,1190.3930334357829,47.79311002727372,55.12506130456106,457.38184016930364,380.2357034113223,40.218776083995955,436981.07609021605,36556.61405381115,34856.91827534389,152.22354745271767,154.82262376519216,17573.816105984988,4.348026134167664,,,,,,,1003497.9263894232,,,,,,,,,,,,,,,,,,,,,,,,,,672210.395531745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349158.7327988645,,,700159.8012558786,,1042031.4809291846,,,,,12315.743697016404,,,,,82881.05571775592,7591.644954635426,,,,
1727763390,87860.28276107876,1911.5119711380783,59.773933102652826,61.04348613059414,456.65689278864176,458.9310574420435,40.45653936508596,375615.7033362825,36649.797316585784,47908.04089944296,161.0601182180787,163.13253601389195,13511.742809293177,10.801656391668473,,,,,,,950107.819031227,,,,,,,,,,,,,,,,,,,,,,,,,,569299.3772169795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195118.85456753027,,,494069.14054120367,,820142.5939352582,,,,,8311.27560419783,,,,,214666.14862292403,8428.529642024483,,,,
